ear,mar,perclos,pitch,yaw,roll
0.3122980029891112,0.3288350147491632,0.1638655462184874,35.65532809790031,-15.202408709176144,-14.231458315642636
0.4695922592778683,0.1339562313220223,0.2344731332868108,49.37518009271128,-51.20982614718629,-8.921301654441669
0.1393099650714845,0.0548132126764634,0.3940298507462687,35.74965909567291,-13.164459655968248,3.526372947554831
0.2427540770439192,0.0116841247567397,0.1060806345009914,28.621927996379146,6.681340898544956,0.9821171632241884
0.325091401577039,0.0242535625036332,0.1598687294889826,31.55138494831347,-16.29879638153733,-5.677416662045348
0.1591757754978754,0.109133341530062,0.2324786324786324,30.42418892988059,-4.450369704846097,0.270261106494121
0.4175036158420412,0.230864075337301,0.4058171745152354,38.027230713973566,-26.36883352118406,-17.102728969052382
0.2687515059962331,0.2989829033264791,0.7841880341880342,49.69109037982581,15.09339124583586,-29.14297798197177
0.1249527111191094,0.0,0.2625189681335356,33.33173782957584,-5.032950069421614,0.1627716629931204
0.2872791520314934,0.3478556058991011,0.1670854271356784,33.22689427273949,-23.28286665723893,-3.1908868120297704
0.3622977990962368,0.0353553390593273,0.1430348258706467,37.28747261145081,-24.96898731910225,-19.930412686805624
0.1706776644949404,0.0,0.2488218661639962,31.8274465766731,5.207152820364397,2.8201724724484736
0.2703630962715757,0.0,0.0,26.235136707103724,-2.055186759892744,-0.8223709799981815
0.2831718610406107,0.0133038021047547,0.1269487750556792,29.287628006219304,-1.0062626790985747,-0.939190945735584
0.3829139167394439,0.0655790071436095,0.2338421565443325,33.53110923602868,15.287434424116732,-4.118189703988783
0.1983115651310688,0.0562878035784233,0.3554616777308388,29.513851180046736,-16.18430792588445,1.6459774975640384
0.3064692779947912,0.4022334355725299,0.2378472222222222,32.612353246849764,-15.624234581186837,-9.147080384875151
0.5976502419676417,0.4666666666666667,0.1978851963746223,50.84892164592898,-40.29214775562779,-12.264773727892388
0.1695640438601688,0.1974274427220878,0.721436343852013,31.06449134049228,3.5004334033170585,-9.215039412326604
0.2495983203578107,0.0,0.1247739602169981,32.33900244326017,-15.980532310774004,1.5960638579757214
0.1385910304014772,0.0447213595499957,0.661522633744856,34.660575515206745,4.44444844965165,-13.566102656167477
0.2904363703274722,0.0554700196225229,0.3486906871431384,38.09967183072269,-36.19734418494476,-22.471766332438914
0.2366274745337685,0.0537375029924562,0.1791044776119403,23.34722870480476,5.27942771947189,5.063616853030095
0.246583516102521,0.2247914782999412,0.2389937106918239,31.63701441851688,1.7379930332101217,-2.266460084316066
0.2584881216623371,0.0,0.3017694882831181,35.665001536861794,-10.985497778967558,1.684684317896283
0.287614355318965,0.0175411603861405,0.2943548387096774,40.221111960641366,-11.97859752097816,5.761088817298839
0.3700298908783478,0.0095238095238095,0.2487719298245614,33.902798403083494,14.470294100065887,5.22220194458676
0.2974351799640107,0.3048104960040218,0.1407942238267148,33.27488798483491,-17.86768241306411,-0.5654005232687908
0.3721327891065931,0.0,0.2485974754558204,34.594102878488805,14.07277249040022,4.802190090054274
0.1909909263180775,0.0,0.1842355175688509,34.246955793329455,1.3571274509876874,-2.5701550908464443
0.2936498749682129,0.0181071492085037,0.1198957428323197,33.690067525979785,-14.700031634154527,1.414423211402135
0.2110451132461744,0.1787598515855638,0.1053571428571428,26.627635291470384,-2.815556684211228,0.4696270196896474
0.147987743862007,0.8692267187095692,0.6609105180533752,27.82064805110385,-15.409445877422131,5.851986328845049
0.4311717988138873,0.2328847431787656,0.2279210925644916,45.73857871321079,-51.75357403553105,-17.012546809244068
0.2225714795401916,0.3242922379696288,0.2358859698155394,31.312665436293194,-12.841687785005478,-0.4329573472823077
0.2526097993456963,0.1874624301104295,0.2360717658168083,35.07834145831435,6.410840020232414,4.497151614667764
0.3699610602404898,0.0181071492085037,0.0304259634888438,34.55248313211867,-6.997429330081331,-5.461291344610195
0.295213962579932,0.1828763520807829,0.2182410423452769,30.63858533818664,-14.739223890662071,1.5862469601198783
0.3184947066901307,0.0,0.2155659219248711,33.54610858390778,1.7432464843058246,1.4943335912665372
0.1791056185663472,0.3858973244853357,0.842443729903537,30.951216418569853,-16.26020470831194,3.2364931435998394
0.4674970276422328,0.757445862072703,0.2990543735224586,47.2239612403855,-46.955681397522895,1.1573330681295009
0.1025106287269421,0.0287887093777194,0.2038043478260869,29.638383688151343,-10.329682089019435,-5.626745715140746
0.3702489903296975,0.0099503719020998,0.2483362521891418,34.344342740392726,15.013089791923012,4.162435438521676
0.1587800610481853,0.0105117666245527,0.2481132075471698,31.917583264420085,4.936653080872698,3.3419438572611333
0.3353536857962731,0.1608593916606478,0.1282327586206896,35.78897345918333,0.2220755526934613,-2.367469467557545
0.3147539475138915,0.0216930457818656,0.0,33.65227348165059,-13.959181268916652,-3.270487923183574
0.3382886155360672,0.0976273863300839,0.0,29.37170175735672,13.551284726946376,5.128191041852834
0.3913804368542404,0.230864075337301,0.1819864281307834,47.60256220249979,-26.9999254031041,-16.448608127039826
0.0930277671408531,0.624666222975132,0.6504329004329005,42.27368900609375,-14.400021306791068,-13.004897749910064
0.1032017917936615,0.1014885973328882,0.7673874926943308,37.508203010831245,-7.653701794683823,-8.808700836423919
0.3332605251971547,0.0,0.2568306010928962,35.418483671448975,-16.379060037917327,-2.51475264747282
0.3670484486613895,0.019156525704423,0.1637029288702929,33.91940230995856,-15.163737951969772,-4.639922589436482
0.2618255059346633,0.0503705764624312,0.8225806451612904,45.35586983062189,5.065252333277211,-10.17874551698057
0.3239757443704771,0.0196116135138184,0.6462741490340387,30.23707230427064,-15.924830295376363,-8.50030938450407
0.3718546435156195,0.0944803055810888,0.1501959077057031,34.0129178628278,-26.86385305497759,-7.263244740584565
0.1483411297212967,0.0,0.2373140022892026,32.38895943807211,-13.624723561251924,-0.3174248937524958
0.1015371607428281,0.0509486189970735,0.3113761467889908,35.071868709209376,-4.292442881249022,-1.851874296612088
0.1251655406614147,0.0,0.8357142857142857,41.59486082342245,-10.936848950206432,-4.557419019714007
0.2392756451194954,0.1463456578036707,0.2439024390243902,33.07977404096956,6.182930165948259,3.3384705437643523
0.3183539715650099,0.2623578913822598,0.099715909090909,32.809654457263406,-16.394527345904248,0.1842301673750384
0.2398439918763883,0.153802802814035,0.2436513383665065,31.805771992981693,5.835932351317388,-2.6887104089949325
0.2129787197553448,0.0568556998188904,0.5156161272004542,31.81657451237988,-21.4693512575194,-3.663327330754498
0.2802576051234832,0.1365325035646236,0.0,34.90011829633296,-11.907805138070763,-0.6078899698387252
0.2112265644798049,0.3301121521824963,0.1027655562539283,30.96375653207351,-18.045943688139594,-0.3696450618470026
0.2912577450305262,0.0137360563948689,0.0,25.55504412232005,3.610964639449541,0.8343455755467912
0.0912836833722896,0.0285714285714285,0.7156502571638501,39.54447820807965,-14.243460573547823,-10.74378707098088
0.3215320477361278,0.2753775875593318,0.2131585336246662,46.59454566670398,-36.09485071789777,-13.381122772857642
0.2850472533759407,0.0170871531543352,0.2666666666666666,38.73992970833128,-4.376350389484144,-0.1461623857794687
0.1254996396028612,0.0248069469178416,0.8043117744610282,44.49297093908523,-8.762347510574715,-5.155584317406233
0.3053498684033257,0.0,0.1559541604384653,31.286728193047463,-9.319321391359535,-0.2938219346506869
0.1626929133360222,0.078584795299954,0.6608066184074457,33.70817617882597,-13.480889814932828,-11.611486423888495
0.192078062483173,0.1127227230180617,0.6766304347826086,34.135940077912274,-12.888185125765702,-6.446755379104574
0.0900379785908289,0.5299362348151189,0.6689478186484175,34.38797026563645,-16.933156300562658,-1.2761800436674289
0.0831948975901064,0.055388701153815,0.2833388759561024,33.59053818860554,-12.0947570770121,-1.4356838973417327
0.2925394288121992,0.0195005532718683,0.1559090909090909,31.738639362472103,6.030008808281458,2.2852387311784046
0.1206234738977638,0.0242535625036332,0.2786148559344436,36.12442672509261,-10.08473965151614,0.1922669947985319
0.3061226190579806,0.0,0.2240384615384615,31.92087621993317,1.760586432180382,2.1124112702291
0.2908637664608037,0.0,0.1558289396602226,31.540456062108543,-14.599922339329163,0.6861441978352268
0.1663618048634929,0.0,0.4249291784702549,38.722701510402445,-10.297275673419868,2.4074138443401507
0.3537539337103773,0.1741110827515852,0.2863636363636364,30.178365748468448,12.151867229554377,2.7859181872460224
0.3122207962406947,0.0203069233026723,0.1228346456692913,30.24410886258707,-20.22945301566183,-1.387515747443195
0.1187503216520103,0.0178885438199983,0.3022648083623693,28.4543917922218,-14.287172284841102,-0.177936631410377
0.1228988595431579,0.5174249300126075,0.6630265210608425,27.871952526403355,-18.103763034506656,6.426558547412856
0.0802042190603681,0.5263773929759468,0.2113071371291098,30.6963710384604,-14.953985232553007,1.885003492542718
0.2779694119356963,0.0,0.1205491205491205,31.133540656414173,-16.764519944302965,2.311928079424758
0.2919441426855931,0.0248069469178416,0.2884788478847885,38.84083697085696,-8.676255294422313,2.97373108248013
0.2363487616405316,0.0,0.6779661016949152,54.60520415501294,41.83050648105433,-74.59657503753037
0.1068841512662643,0.5247161325519445,0.659330985915493,38.229971546869415,-15.098048729299697,-6.159163029143085
0.1498229997201389,0.0,0.4913978494623656,33.805894415729206,-17.829734225677182,0.3350592186091334
0.0878776370407342,0.0152057184253941,0.3403058534013007,33.90780288206116,-5.657070706068334,1.6211459136534123
0.0737766663653505,1.18781540112947,0.3202054794520548,30.472151143287743,-24.2214590949816,4.525849300954886
0.190831721092398,0.0220863052149693,0.3009345794392523,33.012800719387265,-16.090816348852172,-3.61553107113198
0.2941633873438612,0.749541968966309,0.1969111969111969,31.948123235128243,-17.715792706376945,-4.921662286195194
0.1995857465521129,0.0105117666245527,0.224537037037037,34.52061899836388,4.975890983508852,-2.42151305603975
0.2012698069104407,0.082704429888448,0.262822912766754,30.30012853206028,8.719746506237366,4.035653174141122
0.2256707815195393,0.0522790597075795,0.228538283062645,32.43653060148162,-12.896809137668678,0.0
0.2740731410898786,0.0223909968476992,0.2340836012861736,26.96273488151053,-0.7125973289966328,5.258676222714609
0.2126866117346514,0.3837556103636651,0.6804901036757776,31.009157298730685,-8.659104317731826,-2.77767100788588
0.3158503960007399,0.2836064688397446,0.5679542203147353,28.47647743257945,-16.380139878087473,0.0
0.1202382064394632,0.0652725657906674,0.862876254180602,39.7308456315188,-6.610747357043885,-3.4109449553557223
0.4322498159818266,0.0,0.0,47.87545368398523,-44.99999999999996,-17.10272896905236
0.1576441208156758,0.0262612865719445,0.2952380952380952,35.92076769373853,-12.028043604914266,5.517135978988021
0.2258933322726039,0.0406934645816075,0.2839257768835234,33.21525149373721,-14.356775953456498,5.440332031005516
0.3486566376383948,0.0394863796901448,0.1758827448367755,36.39111397554874,22.63394080564036,9.81559888275365
0.1831464710803135,0.0,0.7518987341772152,42.53055321105544,-10.610716079798456,-11.110494961953474
0.3559366351399056,0.155719782451805,0.2641509433962264,31.91843033032028,10.310921084891843,3.447386851865189
0.3296871993364456,0.0105117666245527,0.0,28.75436695452573,8.602591797110241,2.935673446421175
0.4185077544747209,0.0,0.2348008385744235,49.07487314996519,-52.81529354676688,-5.194428907734786
0.1189852975481351,0.8055406931089308,0.7701475595913735,37.47311093915866,-13.484676588630238,-6.259968080170769
0.1248995783067103,0.0,0.5011990407673861,36.22174440187257,-0.9513185031303356,-35.737174825300706
0.3283460665505733,0.0,0.1457233368532207,34.92679279104414,-20.53475754472677,-0.3884400114800599
0.2607106493501382,0.0470863052149693,0.8203753351206434,46.296063498017126,2.51833030758188,-5.290081205371265
0.2066455525550404,0.0110431526074846,0.1844353052831382,35.3426805861694,1.9847031121535967,-2.126341821851696
0.3231725031458384,0.0702001707891322,0.1485367200441744,35.43581050402108,-18.40561150878689,-0.1955479762708794
0.3300950862283228,0.0109599324870238,0.0273972602739726,32.97524772816653,15.365540089048254,-2.149502829392538
0.3393688426863582,0.0646899870513885,0.6596045197740112,39.15543412261315,-11.66722255158004,-6.666659890901371
0.2443093044647194,0.1000282167401042,0.1863003387278886,26.933507702415696,-15.847704981926888,-19.70064388788782
0.2170128673046042,0.0175411603861405,0.115884476534296,25.30681904505047,-19.2818919775142,1.829913639507056
0.3499339387541029,0.0342997170285017,0.036144578313253,33.530469667133126,-18.17569367142062,-3.4473868518652084
0.2614267056141912,0.0891776020261307,0.4157207718501702,34.54218875705514,-11.812647763681134,2.379342373601218
0.2394213774363786,0.0851531586151674,0.757496740547588,52.71312626932652,22.24902365721237,-30.16381929388628
0.0466704260160431,0.8154773283128831,0.3135446685878962,31.684197338372325,-23.37416436504821,-1.779804641420272
0.3114765571965007,0.1414213562373095,0.324053724053724,36.7574796484811,-19.860960899517213,-14.201202070240742
0.0988317242516466,0.0,0.1575678326250408,34.971561074445866,0.0,-4.864514437760538
0.261494080699152,0.2045271134425682,0.3211373614886055,32.82648330971789,-14.078763519128568,1.626257196715151
0.0809576527118551,0.5237763822331052,0.2301369863013698,29.55428279132646,-15.222619682429071,4.445688353495668
0.3533782080361315,0.0177689770389913,0.2110467098533924,31.660751096636595,15.342099867335008,3.082180824528144
0.2218294659820687,0.0689106529010585,0.4026666666666667,29.580667683358143,-2.627672655373616,-0.5535651858823775
0.30523160179554,0.0246567542372579,0.2172191984166254,34.7431801583036,0.9240453527727062,1.6014003641153884
0.2724983547602814,0.1028023486977097,0.3861892583120204,29.737552596609564,-2.108512215112665,-0.6804404497335513
0.2278630167079187,0.1241506479730187,0.2357777047024005,31.416724066442992,2.4585580331781003,0.4761312516418509
0.234386538162031,0.0854087151199911,0.2358552631578947,31.31354327018972,4.289153328819018,0.3183066114513478
0.182784064105665,0.2397499432043556,0.7183718371837183,31.051903815626385,6.570558371640916,-9.802496715245244
0.3585107752913897,0.1903728273427614,0.2652631578947368,31.310999429159285,12.683700659540143,2.507701727066255
0.3252841598872487,0.0153846153846153,0.1687283523008411,32.941590420446346,-8.702223789946796,-3.5035316447844576
0.2516124088393306,0.0178885438199983,0.2710196779964222,28.319072830444085,-13.347494733963966,-3.6815167626210425
0.1975748438432313,0.2109236493742731,0.722972972972973,32.5829556067159,3.2298009883740924,-9.973660680350664
